Case ID, Event ID, Activity, Timestamp, Resource, Cost
524, 2550, Ask developer, 06/05/2021 18:04:20, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
524, 2551, Provide feedback for 2nd level support, 06/05/2021 18:04:21, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
524, 2552, Provide feedback for 1st level support, 06/05/2021 18:04:23, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
524, 2553, Provide feedback for account manager, 06/05/2021 18:04:25, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
524, 2554, Explain solution, 06/05/2021 18:04:27, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
525, 2555, Customer has a problem, 06/05/2021 18:04:28, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
525, 2556, Get problem description, 06/05/2021 18:04:29, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
525, 2557, Explain solution, 06/05/2021 18:04:31, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
526, 2558, Customer has a problem, 06/05/2021 18:04:33, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
526, 2559, Get problem description, 06/05/2021 18:04:34, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
526, 2560, Ask 1st level support, 06/05/2021 18:04:37, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
526, 2561, Ask 2d level support, 06/05/2021 18:04:39, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
526, 2562, Provide feedback for 1st level support, 06/05/2021 18:04:44, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
526, 2563, Provide feedback for account manager, 06/05/2021 18:04:46, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
526, 2564, Explain solution, 06/05/2021 18:04:48, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
527, 2565, Customer has a problem, 06/05/2021 18:04:50, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
527, 2566, Ask 1st level support, 06/05/2021 18:04:54, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
527, 2567, Ask 2d level support, 06/05/2021 18:04:57, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
527, 2568, Ask developer, 06/05/2021 18:05:00, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
527, 2569, Provide feedback for 2nd level support, 06/05/2021 18:05:00, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
527, 2570, Provide feedback for 1st level support, 06/05/2021 18:05:02, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
527, 2571, Provide feedback for account manager, 06/05/2021 18:05:04, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
527, 2572, Explain solution, 06/05/2021 18:05:06, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
528, 2573, Customer has a problem, 06/05/2021 18:05:07, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
528, 2574, Get problem description, 06/05/2021 18:05:08, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
528, 2575, Explain solution, 06/05/2021 18:05:10, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
529, 2576, Customer has a problem, 06/05/2021 18:05:12, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
529, 2577, Get problem description, 06/05/2021 18:05:13, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
529, 2578, Explain solution, 06/05/2021 18:05:16, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
530, 2579, Customer has a problem, 06/05/2021 18:05:17, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
530, 2580, Get problem description, 06/05/2021 18:05:18, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
530, 2581, Ask 1st level support, 06/05/2021 18:05:22, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
530, 2582, Ask 2d level support, 06/05/2021 18:05:24, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
530, 2583, Ask developer, 06/05/2021 18:05:26, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
530, 2584, Provide feedback for 2nd level support, 06/05/2021 18:05:26, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
530, 2585, Provide feedback for 1st level support, 06/05/2021 18:05:28, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
530, 2586, Provide feedback for account manager, 06/05/2021 18:05:31, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
530, 2587, Explain solution, 06/05/2021 18:05:32, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
531, 2588, Customer has a problem, 06/05/2021 18:05:34, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
531, 2589, Get problem description, 06/05/2021 18:05:35, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
531, 2590, Ask 1st level support, 06/05/2021 18:05:39, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
531, 2591, Ask 2d level support, 06/05/2021 18:05:41, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
531, 2592, Ask developer, 06/05/2021 18:05:43, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
531, 2593, Provide feedback for 2nd level support, 06/05/2021 18:05:44, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
531, 2594, Provide feedback for 1st level support, 06/05/2021 18:05:46, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
531, 2595, Provide feedback for account manager, 06/05/2021 18:05:48, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
531, 2596, Explain solution, 06/05/2021 18:05:49, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
532, 2597, Customer has a problem, 06/05/2021 18:05:51, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
532, 2598, Ask 1st level support, 06/05/2021 18:05:55, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
532, 2599, Ask 2d level support, 06/05/2021 18:05:57, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
532, 2600, Provide feedback for 1st level support, 06/05/2021 18:06:01, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
532, 2601, Provide feedback for account manager, 06/05/2021 18:06:04, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
532, 2602, Explain solution, 06/05/2021 18:06:07, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
533, 2603, Customer has a problem, 06/05/2021 18:06:08, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
533, 2604, Get problem description, 06/05/2021 18:06:09, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
533, 2605, Explain solution, 06/05/2021 18:06:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
534, 2606, Customer has a problem, 06/05/2021 18:06:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
534, 2607, Ask 1st level support, 06/05/2021 18:06:18, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
534, 2608, Ask 2d level support, 06/05/2021 18:06:20, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
534, 2609, Provide feedback for 1st level support, 06/05/2021 18:06:24, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
534, 2610, Provide feedback for account manager, 06/05/2021 18:06:27, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
534, 2611, Explain solution, 06/05/2021 18:06:29, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
535, 2612, Customer has a problem, 06/05/2021 18:06:31, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
535, 2613, Ask 1st level support, 06/05/2021 18:06:35, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
535, 2614, Ask 2d level support, 06/05/2021 18:06:37, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
535, 2615, Ask developer, 06/05/2021 18:06:39, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
535, 2616, Provide feedback for 2nd level support, 06/05/2021 18:06:40, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
535, 2617, Provide feedback for 1st level support, 06/05/2021 18:06:42, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
535, 2618, Provide feedback for account manager, 06/05/2021 18:06:45, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
535, 2619, Explain solution, 06/05/2021 18:06:47, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
536, 2620, Customer has a problem, 06/05/2021 18:06:48, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
536, 2621, Get problem description, 06/05/2021 18:06:49, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
536, 2622, Explain solution, 06/05/2021 18:06:51, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
537, 2623, Customer has a problem, 06/05/2021 18:06:53, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
537, 2624, Ask 1st level support, 06/05/2021 18:06:57, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
537, 2625, Ask 2d level support, 06/05/2021 18:06:59, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
537, 2626, Ask developer, 06/05/2021 18:07:01, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
537, 2627, Provide feedback for 2nd level support, 06/05/2021 18:07:02, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
537, 2628, Provide feedback for 1st level support, 06/05/2021 18:07:04, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
537, 2629, Provide feedback for account manager, 06/05/2021 18:07:06, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
537, 2630, Explain solution, 06/05/2021 18:07:08, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
538, 2631, Customer has a problem, 06/05/2021 18:07:09, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
538, 2632, Get problem description, 06/05/2021 18:07:10, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
538, 2633, Explain solution, 06/05/2021 18:07:13, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
539, 2634, Customer has a problem, 06/05/2021 18:07:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
539, 2635, Get problem description, 06/05/2021 18:07:15, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
539, 2636, Explain solution, 06/05/2021 18:07:18, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
540, 2637, Customer has a problem, 06/05/2021 18:07:20, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
540, 2638, Get problem description, 06/05/2021 18:07:21, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
540, 2639, Explain solution, 06/05/2021 18:07:23, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
541, 2640, Customer has a problem, 06/05/2021 18:07:25, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
541, 2641, Explain solution, 06/05/2021 18:07:28, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
542, 2642, Customer has a problem, 06/05/2021 18:07:30, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
542, 2643, Explain solution, 06/05/2021 18:07:33, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
543, 2644, Customer has a problem, 06/05/2021 18:07:35, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
543, 2645, Explain solution, 06/05/2021 18:07:38, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
544, 2646, Customer has a problem, 06/05/2021 18:07:40, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
544, 2647, Explain solution, 06/05/2021 18:07:43, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
545, 2648, Customer has a problem, 06/05/2021 18:07:45, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
545, 2649, Explain solution, 06/05/2021 18:07:48, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
546, 2650, Customer has a problem, 06/05/2021 18:07:50, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
546, 2651, Explain solution, 06/05/2021 18:07:54, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
547, 2652, Customer has a problem, 06/05/2021 18:07:56, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
547, 2653, Ask 1st level support, 06/05/2021 18:08:00, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
547, 2654, Ask 2d level support, 06/05/2021 18:08:02, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
547, 2655, Provide feedback for 1st level support, 06/05/2021 18:08:07, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
547, 2656, Provide feedback for account manager, 06/05/2021 18:08:10, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
547, 2657, Explain solution, 06/05/2021 18:08:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
548, 2658, Customer has a problem, 06/05/2021 18:08:13, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
548, 2659, Get problem description, 06/05/2021 18:08:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
548, 2660, Explain solution, 06/05/2021 18:08:16, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
549, 2661, Customer has a problem, 06/05/2021 18:08:18, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
549, 2662, Get problem description, 06/05/2021 18:08:19, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
549, 2663, Ask 1st level support, 06/05/2021 18:08:22, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
549, 2664, Ask 2d level support, 06/05/2021 18:08:25, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
549, 2665, Provide feedback for 1st level support, 06/05/2021 18:08:30, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
549, 2666, Provide feedback for account manager, 06/05/2021 18:08:32, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
549, 2667, Explain solution, 06/05/2021 18:08:35, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
550, 2668, Customer has a problem, 06/05/2021 18:08:36, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
550, 2669, Get problem description, 06/05/2021 18:08:37, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
550, 2670, Ask 1st level support, 06/05/2021 18:08:41, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
550, 2671, Ask 2d level support, 06/05/2021 18:08:43, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
550, 2672, Ask developer, 06/05/2021 18:08:45, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
550, 2673, Provide feedback for 2nd level support, 06/05/2021 18:08:45, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
550, 2674, Provide feedback for 1st level support, 06/05/2021 18:08:47, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
550, 2675, Provide feedback for account manager, 06/05/2021 18:08:50, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
550, 2676, Explain solution, 06/05/2021 18:08:51, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
551, 2677, Customer has a problem, 06/05/2021 18:08:52, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
551, 2678, Get problem description, 06/05/2021 18:08:53, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
551, 2679, Ask 1st level support, 06/05/2021 18:08:57, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
551, 2680, Ask 2d level support, 06/05/2021 18:08:59, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
551, 2681, Provide feedback for 1st level support, 06/05/2021 18:09:04, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
551, 2682, Provide feedback for account manager, 06/05/2021 18:09:07, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
551, 2683, Explain solution, 06/05/2021 18:09:09, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
552, 2684, Customer has a problem, 06/05/2021 18:09:10, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
552, 2685, Get problem description, 06/05/2021 18:09:11, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
552, 2686, Explain solution, 06/05/2021 18:09:14, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
553, 2687, Customer has a problem, 06/05/2021 18:09:16, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
553, 2688, Explain solution, 06/05/2021 18:09:19, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
554, 2689, Customer has a problem, 06/05/2021 18:09:20, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
554, 2690, Get problem description, 06/05/2021 18:09:21, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
554, 2691, Ask 1st level support, 06/05/2021 18:09:25, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
554, 2692, Ask 2d level support, 06/05/2021 18:09:27, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
554, 2693, Ask developer, 06/05/2021 18:09:29, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
554, 2694, Provide feedback for 2nd level support, 06/05/2021 18:09:30, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
554, 2695, Provide feedback for 1st level support, 06/05/2021 18:09:32, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
554, 2696, Provide feedback for account manager, 06/05/2021 18:09:34, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
554, 2697, Explain solution, 06/05/2021 18:09:36, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
555, 2698, Customer has a problem, 06/05/2021 18:09:37, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
555, 2699, Get problem description, 06/05/2021 18:09:38, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
555, 2700, Explain solution, 06/05/2021 18:09:41, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
556, 2701, Customer has a problem, 06/05/2021 18:09:42, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
556, 2702, Get problem description, 06/05/2021 18:09:43, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
556, 2703, Ask 1st level support, 06/05/2021 18:09:47, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
556, 2704, Ask 2d level support, 06/05/2021 18:09:49, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
556, 2705, Provide feedback for 1st level support, 06/05/2021 18:09:53, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
556, 2706, Provide feedback for account manager, 06/05/2021 18:09:56, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
556, 2707, Explain solution, 06/05/2021 18:09:58, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
557, 2708, Customer has a problem, 06/05/2021 18:10:00, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
557, 2709, Explain solution, 06/05/2021 18:10:03, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
558, 2710, Customer has a problem, 06/05/2021 18:10:05, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
558, 2711, Ask 1st level support, 06/05/2021 18:10:09, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
558, 2712, Ask 2d level support, 06/05/2021 18:10:13, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
558, 2713, Ask developer, 06/05/2021 18:10:15, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
558, 2714, Provide feedback for 2nd level support, 06/05/2021 18:10:16, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
558, 2715, Provide feedback for 1st level support, 06/05/2021 18:10:18, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
558, 2716, Provide feedback for account manager, 06/05/2021 18:10:20, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
558, 2717, Explain solution, 06/05/2021 18:10:22, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
559, 2718, Customer has a problem, 06/05/2021 18:10:23, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
559, 2719, Ask 1st level support, 06/05/2021 18:10:27, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
559, 2720, Ask 2d level support, 06/05/2021 18:10:29, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
559, 2721, Ask developer, 06/05/2021 18:10:31, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
559, 2722, Provide feedback for 2nd level support, 06/05/2021 18:10:32, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
559, 2723, Provide feedback for 1st level support, 06/05/2021 18:10:34, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
559, 2724, Provide feedback for account manager, 06/05/2021 18:10:35, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
559, 2725, Explain solution, 06/05/2021 18:10:37, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
560, 2726, Customer has a problem, 06/05/2021 18:10:38, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
560, 2727, Get problem description, 06/05/2021 18:10:39, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
560, 2728, Ask 1st level support, 06/05/2021 18:10:43, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
560, 2729, Ask 2d level support, 06/05/2021 18:10:46, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
560, 2730, Ask developer, 06/05/2021 18:10:48, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
560, 2731, Provide feedback for 2nd level support, 06/05/2021 18:10:49, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
560, 2732, Provide feedback for 1st level support, 06/05/2021 18:10:51, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
560, 2733, Provide feedback for account manager, 06/05/2021 18:10:53, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
560, 2734, Explain solution, 06/05/2021 18:10:54, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
561, 2735, Customer has a problem, 06/05/2021 18:10:55, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
